"","participant_ID","text_ID","error","error_type","fb_type","error_item","error_reps","solution_item","pass_solution_reps","fail_solution_reps","word_count","TextNum","error_count","error_rate","error_count_per_type","error_rate_per_type","TextFile","Total","CountB1","CountC2","CountB2","CountA1","CountC1","CountA2","Count","FreqB1","FreqC2","FreqB2","FreqA1","FreqC1","FreqA2","Freq","TfidfB1","TfidfC2","TfidfB2","TfidfA1","TfidfC1","TfidfA2","TFIDF","msttr","mattr","ttr","rttr","cttr","mtld","hdd","Herdan","Summer","Dugast","Maas","outcome"
"294","IHL2","IHL2_2","el terremoto en Turquía: ¿cómo podemos aprender de (esto) [él]?","Pronoun","Direct metalinguistic WCF","esto",0,"él",1,0,573,"2",34,0.0593368237347295,2,0.00349040139616056,"data/texts/IHL2_2.txt",573,27,59,40,9,32,10,177,0.0471204188481675,0.102966841186736,0.0698080279232112,0.0157068062827225,0.0558464223385689,0.0174520069808028,0.308900523560209,0.0444929581883838,0.08499404541196,0.0719892970987135,0.0198758975718827,0.0690551530228639,0.0178021821330682,0.310747455748868,0.686,0.690386473429951,0.497076023391813,11.2585250350529,7.9609793984444,65.4821624766889,0.808987243820732,0.887983749860466,0.935117283699695,55.7086658176603,0.0179505286174523,"Fixed"
"295","IHL2","IHL2_2","a su hermana (al) [del] este","Government","Direct non-metalinguistic WCF","al",1,"del",13,0,573,"2",34,0.0593368237347295,7,0.012216404886562,"data/texts/IHL2_2.txt",573,27,59,40,9,32,10,177,0.0471204188481675,0.102966841186736,0.0698080279232112,0.0157068062827225,0.0558464223385689,0.0174520069808028,0.308900523560209,0.0444929581883838,0.08499404541196,0.0719892970987135,0.0198758975718827,0.0690551530228639,0.0178021821330682,0.310747455748868,0.686,0.690386473429951,0.497076023391813,11.2585250350529,7.9609793984444,65.4821624766889,0.808987243820732,0.887983749860466,0.935117283699695,55.7086658176603,0.0179505286174523,"Both fixed and repeated"
"296","IHL2","IHL2_2","Turquía es una región sísmica que, (por) [en] el último siglo, ha sufrido una sacudida","Government","Direct non-metalinguistic WCF","por",0,"en",1,1,573,"2",34,0.0593368237347295,7,0.012216404886562,"data/texts/IHL2_2.txt",573,27,59,40,9,32,10,177,0.0471204188481675,0.102966841186736,0.0698080279232112,0.0157068062827225,0.0558464223385689,0.0174520069808028,0.308900523560209,0.0444929581883838,0.08499404541196,0.0719892970987135,0.0198758975718827,0.0690551530228639,0.0178021821330682,0.310747455748868,0.686,0.690386473429951,0.497076023391813,11.2585250350529,7.9609793984444,65.4821624766889,0.808987243820732,0.887983749860466,0.935117283699695,55.7086658176603,0.0179505286174523,"Fixed inadequately"
"297","IHL2","IHL2_2","por qué no [se] han implementado medidas aptas para limitar el daño","Pronoun","Direct non-metalinguistic WCF",NA,0,"se",4,0,573,"2",34,0.0593368237347295,2,0.00349040139616056,"data/texts/IHL2_2.txt",573,27,59,40,9,32,10,177,0.0471204188481675,0.102966841186736,0.0698080279232112,0.0157068062827225,0.0558464223385689,0.0174520069808028,0.308900523560209,0.0444929581883838,0.08499404541196,0.0719892970987135,0.0198758975718827,0.0690551530228639,0.0178021821330682,0.310747455748868,0.686,0.690386473429951,0.497076023391813,11.2585250350529,7.9609793984444,65.4821624766889,0.808987243820732,0.887983749860466,0.935117283699695,55.7086658176603,0.0179505286174523,"Fixed"
"298","IHL2","IHL2_2","el problema subyacente aquí que hay que poner de relieve (se) [es] que más vale prevenir","Substitution","Direct non-metalinguistic WCF","se",0,"es",1,0,573,"2",34,0.0593368237347295,9,0.0157068062827225,"data/texts/IHL2_2.txt",573,27,59,40,9,32,10,177,0.0471204188481675,0.102966841186736,0.0698080279232112,0.0157068062827225,0.0558464223385689,0.0174520069808028,0.308900523560209,0.0444929581883838,0.08499404541196,0.0719892970987135,0.0198758975718827,0.0690551530228639,0.0178021821330682,0.310747455748868,0.686,0.690386473429951,0.497076023391813,11.2585250350529,7.9609793984444,65.4821624766889,0.808987243820732,0.887983749860466,0.935117283699695,55.7086658176603,0.0179505286174523,"Fixed"
"299","IHL2","IHL2_2","implementar [una] legislación","Determination","Direct non-metalinguistic WCF",NA,0,"una",4,0,573,"2",34,0.0593368237347295,3,0.00523560209424084,"data/texts/IHL2_2.txt",573,27,59,40,9,32,10,177,0.0471204188481675,0.102966841186736,0.0698080279232112,0.0157068062827225,0.0558464223385689,0.0174520069808028,0.308900523560209,0.0444929581883838,0.08499404541196,0.0719892970987135,0.0198758975718827,0.0690551530228639,0.0178021821330682,0.310747455748868,0.686,0.690386473429951,0.497076023391813,11.2585250350529,7.9609793984444,65.4821624766889,0.808987243820732,0.887983749860466,0.935117283699695,55.7086658176603,0.0179505286174523,"Fixed"
"300","IHL2","IHL2_2","el problema no radica en la tecnología, sino [en] que la tecnología","Government","Direct non-metalinguistic WCF",NA,0,"en",4,1,573,"2",34,0.0593368237347295,7,0.012216404886562,"data/texts/IHL2_2.txt",573,27,59,40,9,32,10,177,0.0471204188481675,0.102966841186736,0.0698080279232112,0.0157068062827225,0.0558464223385689,0.0174520069808028,0.308900523560209,0.0444929581883838,0.08499404541196,0.0719892970987135,0.0198758975718827,0.0690551530228639,0.0178021821330682,0.310747455748868,0.686,0.690386473429951,0.497076023391813,11.2585250350529,7.9609793984444,65.4821624766889,0.808987243820732,0.887983749860466,0.935117283699695,55.7086658176603,0.0179505286174523,"Fixed inadequately"
"301","IHL2","IHL2_2","la tecnología no se (habían) [había] implementado","Number","Direct non-metalinguistic WCF","habían",1,"había",7,0,573,"2",34,0.0593368237347295,1,0.00174520069808028,"data/texts/IHL2_2.txt",573,27,59,40,9,32,10,177,0.0471204188481675,0.102966841186736,0.0698080279232112,0.0157068062827225,0.0558464223385689,0.0174520069808028,0.308900523560209,0.0444929581883838,0.08499404541196,0.0719892970987135,0.0198758975718827,0.0690551530228639,0.0178021821330682,0.310747455748868,0.686,0.690386473429951,0.497076023391813,11.2585250350529,7.9609793984444,65.4821624766889,0.808987243820732,0.887983749860466,0.935117283699695,55.7086658176603,0.0179505286174523,"Both fixed and repeated"
"302","IHL2","IHL2_3","es fácil entender el argumento [de] que no ha servido a algunos países para nada","Government","Direct non-metalinguistic WCF",NA,1,"de",0,0,383,"3",33,0.0861618798955614,6,0.0156657963446475,"data/texts/IHL2_3.txt",383,27,25,29,6,28,4,119,0.0704960835509138,0.0652741514360313,0.0757180156657963,0.0156657963446475,0.0731070496083551,0.010443864229765,0.310704960835509,0.0582527850059991,0.0464266248261888,0.0568580640624963,0.0138022723171157,0.0697717740035739,0.0085450607876167,0.253742670785662,0.706666666666667,0.713016528925618,0.536656891495601,9.91000560765205,7.00743216676747,79.7286269430052,0.807200039596334,0.893276943274068,0.935997238548741,54.6450097682264,0.0182999326789663,"Repeated"
"303","IHL2","IHL2_3","la creciente división internacional (de) [del] trabajo","Determination","No WCF","de",0,"del",6,1,383,"3",33,0.0861618798955614,3,0.00783289817232376,"data/texts/IHL2_3.txt",383,27,25,29,6,28,4,119,0.0704960835509138,0.0652741514360313,0.0757180156657963,0.0156657963446475,0.0731070496083551,0.010443864229765,0.310704960835509,0.0582527850059991,0.0464266248261888,0.0568580640624963,0.0138022723171157,0.0697717740035739,0.0085450607876167,0.253742670785662,0.706666666666667,0.713016528925618,0.536656891495601,9.91000560765205,7.00743216676747,79.7286269430052,0.807200039596334,0.893276943274068,0.935997238548741,54.6450097682264,0.0182999326789663,"Fixed inadequately"
"304","IHL2","IHL2_3","está vinculada, sin duda, con (el) [la] creciente división internacional del trabajo","Gender","Direct non-metalinguistic WCF","el",1,"la",0,0,383,"3",33,0.0861618798955614,6,0.0156657963446475,"data/texts/IHL2_3.txt",383,27,25,29,6,28,4,119,0.0704960835509138,0.0652741514360313,0.0757180156657963,0.0156657963446475,0.0731070496083551,0.010443864229765,0.310704960835509,0.0582527850059991,0.0464266248261888,0.0568580640624963,0.0138022723171157,0.0697717740035739,0.0085450607876167,0.253742670785662,0.706666666666667,0.713016528925618,0.536656891495601,9.91000560765205,7.00743216676747,79.7286269430052,0.807200039596334,0.893276943274068,0.935997238548741,54.6450097682264,0.0182999326789663,"Repeated"
"305","IHL2","IHL2_3","además, la globalización tiene (la) [el] potencial de diversificar","Gender","Direct non-metalinguistic WCF","la",1,"el",0,0,383,"3",33,0.0861618798955614,6,0.0156657963446475,"data/texts/IHL2_3.txt",383,27,25,29,6,28,4,119,0.0704960835509138,0.0652741514360313,0.0757180156657963,0.0156657963446475,0.0731070496083551,0.010443864229765,0.310704960835509,0.0582527850059991,0.0464266248261888,0.0568580640624963,0.0138022723171157,0.0697717740035739,0.0085450607876167,0.253742670785662,0.706666666666667,0.713016528925618,0.536656891495601,9.91000560765205,7.00743216676747,79.7286269430052,0.807200039596334,0.893276943274068,0.935997238548741,54.6450097682264,0.0182999326789663,"Repeated"
"306","IHL2","IHL2_3","la globalización tiene el potencial [de] diversificar","Government","Direct non-metalinguistic WCF",NA,1,"de",0,0,383,"3",33,0.0861618798955614,6,0.0156657963446475,"data/texts/IHL2_3.txt",383,27,25,29,6,28,4,119,0.0704960835509138,0.0652741514360313,0.0757180156657963,0.0156657963446475,0.0731070496083551,0.010443864229765,0.310704960835509,0.0582527850059991,0.0464266248261888,0.0568580640624963,0.0138022723171157,0.0697717740035739,0.0085450607876167,0.253742670785662,0.706666666666667,0.713016528925618,0.536656891495601,9.91000560765205,7.00743216676747,79.7286269430052,0.807200039596334,0.893276943274068,0.935997238548741,54.6450097682264,0.0182999326789663,"Repeated"
"307","IHL2","IHL2_3","proveen la oportunidad [de] compartir recursos e ideas","Government","Direct non-metalinguistic WCF",NA,1,"de",0,0,383,"3",33,0.0861618798955614,6,0.0156657963446475,"data/texts/IHL2_3.txt",383,27,25,29,6,28,4,119,0.0704960835509138,0.0652741514360313,0.0757180156657963,0.0156657963446475,0.0731070496083551,0.010443864229765,0.310704960835509,0.0582527850059991,0.0464266248261888,0.0568580640624963,0.0138022723171157,0.0697717740035739,0.0085450607876167,0.253742670785662,0.706666666666667,0.713016528925618,0.536656891495601,9.91000560765205,7.00743216676747,79.7286269430052,0.807200039596334,0.893276943274068,0.935997238548741,54.6450097682264,0.0182999326789663,"Repeated"
"308","IHL2","IHL2_3","la globalización, tal y (cómo) [como] es, no reduce la desigualdad","Substitution","Direct non-metalinguistic WCF","cómo",0,"como",1,0,383,"3",33,0.0861618798955614,5,0.0130548302872063,"data/texts/IHL2_3.txt",383,27,25,29,6,28,4,119,0.0704960835509138,0.0652741514360313,0.0757180156657963,0.0156657963446475,0.0731070496083551,0.010443864229765,0.310704960835509,0.0582527850059991,0.0464266248261888,0.0568580640624963,0.0138022723171157,0.0697717740035739,0.0085450607876167,0.253742670785662,0.706666666666667,0.713016528925618,0.536656891495601,9.91000560765205,7.00743216676747,79.7286269430052,0.807200039596334,0.893276943274068,0.935997238548741,54.6450097682264,0.0182999326789663,"Fixed"
"309","IHL2","IHL2_3","aunque la globalización tiene (la) [el] potencial","Gender","Direct non-metalinguistic WCF","la",1,"el",0,0,383,"3",33,0.0861618798955614,6,0.0156657963446475,"data/texts/IHL2_3.txt",383,27,25,29,6,28,4,119,0.0704960835509138,0.0652741514360313,0.0757180156657963,0.0156657963446475,0.0731070496083551,0.010443864229765,0.310704960835509,0.0582527850059991,0.0464266248261888,0.0568580640624963,0.0138022723171157,0.0697717740035739,0.0085450607876167,0.253742670785662,0.706666666666667,0.713016528925618,0.536656891495601,9.91000560765205,7.00743216676747,79.7286269430052,0.807200039596334,0.893276943274068,0.935997238548741,54.6450097682264,0.0182999326789663,"Repeated"
"310","IHL2","IHL2_3","el potencial [de] hacer que el mundo sea mejor","Government","Direct non-metalinguistic WCF",NA,1,"de",0,0,383,"3",33,0.0861618798955614,6,0.0156657963446475,"data/texts/IHL2_3.txt",383,27,25,29,6,28,4,119,0.0704960835509138,0.0652741514360313,0.0757180156657963,0.0156657963446475,0.0731070496083551,0.010443864229765,0.310704960835509,0.0582527850059991,0.0464266248261888,0.0568580640624963,0.0138022723171157,0.0697717740035739,0.0085450607876167,0.253742670785662,0.706666666666667,0.713016528925618,0.536656891495601,9.91000560765205,7.00743216676747,79.7286269430052,0.807200039596334,0.893276943274068,0.935997238548741,54.6450097682264,0.0182999326789663,"Repeated"
"311","IHL2","IHL2_3","todo el mundo [se] pueda beneficiar de ella","Pronoun","Direct non-metalinguistic WCF",NA,0,"se",1,0,383,"3",33,0.0861618798955614,1,0.00261096605744125,"data/texts/IHL2_3.txt",383,27,25,29,6,28,4,119,0.0704960835509138,0.0652741514360313,0.0757180156657963,0.0156657963446475,0.0731070496083551,0.010443864229765,0.310704960835509,0.0582527850059991,0.0464266248261888,0.0568580640624963,0.0138022723171157,0.0697717740035739,0.0085450607876167,0.253742670785662,0.706666666666667,0.713016528925618,0.536656891495601,9.91000560765205,7.00743216676747,79.7286269430052,0.807200039596334,0.893276943274068,0.935997238548741,54.6450097682264,0.0182999326789663,"Fixed"
"312","JTM1","JTM1_1","es decir [que], a mi entender, (que) ellos cometen crímenes porque carecen de capacidad de autogestión","Order","Direct non-metalinguistic WCF","que",0,"que",12,0,462,"1",29,0.0627705627705628,1,0.00216450216450216,"data/texts/JTM1_1.txt",462,32,46,47,23,28,10,186,0.0692640692640693,0.0995670995670996,0.101731601731602,0.0497835497835498,0.0606060606060606,0.0216450216450216,0.402597402597403,0.0565494110568029,0.0880589236165564,0.0888228073323951,0.0380247092896465,0.0593304081819424,0.0160647682698982,0.349726526463296,0.71,0.706270096463022,0.473170731707317,9.58097708750102,6.77477386896491,74.8298887122417,0.802997656412802,0.875618442010158,0.925980134912714,48.3685624856835,0.0206745859006248,"Fixed"
"313","JTM1","JTM1_1","sin embargo, (es) [está] claro que hay que arreglar","Substitution","Direct non-metalinguistic WCF","es",0,"está",3,1,462,"1",29,0.0627705627705628,4,0.00865800865800866,"data/texts/JTM1_1.txt",462,32,46,47,23,28,10,186,0.0692640692640693,0.0995670995670996,0.101731601731602,0.0497835497835498,0.0606060606060606,0.0216450216450216,0.402597402597403,0.0565494110568029,0.0880589236165564,0.0888228073323951,0.0380247092896465,0.0593304081819424,0.0160647682698982,0.349726526463296,0.71,0.706270096463022,0.473170731707317,9.58097708750102,6.77477386896491,74.8298887122417,0.802997656412802,0.875618442010158,0.925980134912714,48.3685624856835,0.0206745859006248,"Fixed inadequately"
"314","JTM1","JTM1_1","aparte de las personas [que] tienen problemas físicos o mentales","Ellipsis","Direct non-metalinguistic WCF",NA,0,"que",11,0,462,"1",29,0.0627705627705628,4,0.00865800865800866,"data/texts/JTM1_1.txt",462,32,46,47,23,28,10,186,0.0692640692640693,0.0995670995670996,0.101731601731602,0.0497835497835498,0.0606060606060606,0.0216450216450216,0.402597402597403,0.0565494110568029,0.0880589236165564,0.0888228073323951,0.0380247092896465,0.0593304081819424,0.0160647682698982,0.349726526463296,0.71,0.706270096463022,0.473170731707317,9.58097708750102,6.77477386896491,74.8298887122417,0.802997656412802,0.875618442010158,0.925980134912714,48.3685624856835,0.0206745859006248,"Fixed"
"315","JTM1","JTM1_1","debe ofrecer direcciones y tareas adecuadas para cada (uno) [una]","Gender","Direct metalinguistic WCF","uno",0,"una",2,0,462,"1",29,0.0627705627705628,1,0.00216450216450216,"data/texts/JTM1_1.txt",462,32,46,47,23,28,10,186,0.0692640692640693,0.0995670995670996,0.101731601731602,0.0497835497835498,0.0606060606060606,0.0216450216450216,0.402597402597403,0.0565494110568029,0.0880589236165564,0.0888228073323951,0.0380247092896465,0.0593304081819424,0.0160647682698982,0.349726526463296,0.71,0.706270096463022,0.473170731707317,9.58097708750102,6.77477386896491,74.8298887122417,0.802997656412802,0.875618442010158,0.925980134912714,48.3685624856835,0.0206745859006248,"Fixed"
"316","JTM1","JTM1_1","debe ofrecer direcciones y tareas adecuadas (a) [para] cada una","Government","Direct non-metalinguistic WCF","a",0,"para",3,1,462,"1",29,0.0627705627705628,5,0.0108225108225108,"data/texts/JTM1_1.txt",462,32,46,47,23,28,10,186,0.0692640692640693,0.0995670995670996,0.101731601731602,0.0497835497835498,0.0606060606060606,0.0216450216450216,0.402597402597403,0.0565494110568029,0.0880589236165564,0.0888228073323951,0.0380247092896465,0.0593304081819424,0.0160647682698982,0.349726526463296,0.71,0.706270096463022,0.473170731707317,9.58097708750102,6.77477386896491,74.8298887122417,0.802997656412802,0.875618442010158,0.925980134912714,48.3685624856835,0.0206745859006248,"Fixed inadequately"
"317","JTM1","JTM1_1","la cárcel tiene que ser la pena (para) [de] los crímenes","Government","Direct non-metalinguistic WCF","para",1,"de",19,2,462,"1",29,0.0627705627705628,5,0.0108225108225108,"data/texts/JTM1_1.txt",462,32,46,47,23,28,10,186,0.0692640692640693,0.0995670995670996,0.101731601731602,0.0497835497835498,0.0606060606060606,0.0216450216450216,0.402597402597403,0.0565494110568029,0.0880589236165564,0.0888228073323951,0.0380247092896465,0.0593304081819424,0.0160647682698982,0.349726526463296,0.71,0.706270096463022,0.473170731707317,9.58097708750102,6.77477386896491,74.8298887122417,0.802997656412802,0.875618442010158,0.925980134912714,48.3685624856835,0.0206745859006248,"Both fixed and repeated"
"318","JTM1","JTM1_1","por ejemplo, puede fijar [la] hora de levantarse","Determination","Direct non-metalinguistic WCF",NA,0,"la",7,2,462,"1",29,0.0627705627705628,7,0.0151515151515152,"data/texts/JTM1_1.txt",462,32,46,47,23,28,10,186,0.0692640692640693,0.0995670995670996,0.101731601731602,0.0497835497835498,0.0606060606060606,0.0216450216450216,0.402597402597403,0.0565494110568029,0.0880589236165564,0.0888228073323951,0.0380247092896465,0.0593304081819424,0.0160647682698982,0.349726526463296,0.71,0.706270096463022,0.473170731707317,9.58097708750102,6.77477386896491,74.8298887122417,0.802997656412802,0.875618442010158,0.925980134912714,48.3685624856835,0.0206745859006248,"Fixed inadequately"
