"","participant_ID.x","text_ID","error","error_type","fb_type","Group","Title","docs_to_search","error_item","error_context","error_reps","solution_item","solution_context","pass_solution_reps","fail_solution_reps","participant_ID.y","TextFile","Total","CountB1","CountC2","CountB2","CountA1","CountC1","CountA2","Count","FreqB1","FreqC2","FreqB2","FreqA1","FreqC1","FreqA2","Freq","TfidfB1","TfidfC2","TfidfB2","TfidfA1","TfidfC1","TfidfA2","TFIDF","msttr","mattr","ttr","rttr","cttr","mtld","hdd","Herdan","Summer","Dugast","Maas","TextNum"
"880","IDO1","IDO1_1","muchas veces, si (esta) [una] persona está en la cárcel","det.","D.M.","IDO1","IDO1_1","['IDO1_2', 'IDO1_3', 'IDO1_4']","esta","IDO1_2 - esta
>> Sin embargo , esto la hacía sentir
>> propia gracias a estas luces tenues .
>> Estas ceguera y sordera
>> de todo en estos estados de puro
>> que veía en este estado de confusión

IDO1_3 - esta
>> las consecuencias de este acto , dado

IDO1_4 - esta
>> para "" ver esta nueva serie que

",0,"una","IDO1_2 - una
>> Después haber transcurrido una fantástica velada en
>> camino le daba una sensación de miedo
>> , separada por un recinto , donde
>> Quizás un hombre podía llegar
>> Uno puede imaginar se
>> en control de una situación en la
>> Si oía un ruido sospechoso ,
>> por culpa de un búho travieso ,
>> se tropieza con una piedra atrapada en
>> caminado lentamente , un error que le
>> , prácticamente a unos pasos de su

IDO1_3 - una
>> Harleen era una de las estudiantes
>> Uno de los pacientes
>> la encerraron en una celda , pero
>> encontraron para formar una pareja de criminales
>> la pareja tenía unos momentos dulces y
>> la puso en un cohete , pero
>> el ayuda de un enemigo de Joker
>> De nuevo enamorados uno de la otra
>> Siguieron una serie de episodios
>> , intentando conducir una vida lo más
>> de poder comenzar una nueva vida .

IDO1_4 - una
>> como si fueras un espectro y ,
>> no hay ni una neurona en su
>> chicos le importa un coño que seas
>> que puedan producir una ráfaga de viento
>> la cara con un mínimo de dos
>> Una vez que te
>> Él solo quiere un publico para manifestar
>> viendo en ti un lado débil y
>> , para ver una habitación que nunca

",1,0,"IDO1","data/texts/IDO1_1.txt",516,28,36,62,10,35,9,180,0.0542635658914729,0.0697674418604651,0.12015503875969,0.0193798449612403,0.0678294573643411,0.0174418604651163,0.348837209302326,0.0458182423083377,0.0428836968197555,0.116365470344758,0.0146337651050893,0.067901643731257,0.0154236694339296,0.307789663211854,0.6925,0.689861878453038,0.446854663774403,9.59437651635202,6.78424869596948,73.2581675897646,0.817768003875833,0.868666297448795,0.922372808629948,46.7008690370646,0.0214128777605046,1
"881","IDO1","IDO1_1","es normal (tener) [sentir] pena por los prisioneros","sust.","D.N.M","IDO1","IDO1_1","['IDO1_2', 'IDO1_3', 'IDO1_4']","tener","IDO1_2 - tener
>> la chica habría tenido que recorrer un
>> ella control no tenía .

IDO1_3 - tener
>> veces la pareja tenía unos momentos dulces

IDO1_4 - tener
>> Primero , tienes que hablar de
>> con la cual tener una real conversación

",0,"sentir","IDO1_2 - sentir
>> esto la hacía sentir más segura ,
>> que Laura estaba sintiendo , porque su
>> para poder se sentir en control de

",2,0,"IDO1","data/texts/IDO1_1.txt",516,28,36,62,10,35,9,180,0.0542635658914729,0.0697674418604651,0.12015503875969,0.0193798449612403,0.0678294573643411,0.0174418604651163,0.348837209302326,0.0458182423083377,0.0428836968197555,0.116365470344758,0.0146337651050893,0.067901643731257,0.0154236694339296,0.307789663211854,0.6925,0.689861878453038,0.446854663774403,9.59437651635202,6.78424869596948,73.2581675897646,0.817768003875833,0.868666297448795,0.922372808629948,46.7008690370646,0.0214128777605046,1
"882","IDO1","IDO1_1","que ha traído tanta tristeza y dolor (en) [a] su vida","reg.","D.N.M","IDO1","IDO1_1","['IDO1_2', 'IDO1_3', 'IDO1_4']","en","IDO1_2 - en
>> una fantástica velada en compañía de sus
>> y se fue en la calle oscura
>> se de todo en estos estados de
>> poder se sentir en control de una
>> imágenes que veía en este estado de
>> ; Laura , en estado de pánico
>> una piedra atrapada en el terreno resbaladizo
>> la allí , en el parque ,

IDO1_3 - en
>> puesto como residente en un psiquiátrico ,
>> Él la sedujo en sus sesiones de
>> doctores la encerraron en una celda ,
>> , la puso en un cohete ,
>> amaron y colaboraron en sus crímenes y
>> hizo terapista , en la esperanza de

IDO1_4 - en
>> tu vida pensando en él , la
>> ni una neurona en su cerebro )
>> él , viendo en ti un lado
>> finalmente unir te en momentos de pasión

",0,"a","IDO1_2 - a
>> Laura decidió volver a su piso a
>> : “ Duerme a nuestra casa hoy
>> particularmente silencioso , a veces se oían
>> tranquilo , que a veces lo único
>> de la calle a el lado de
>> parque , volvía a el lado interno
>> total , comenzó a mirar para el
>> , se pone a correr pensando que
>> , habría llegado a casa sana y

IDO1_3 - a
>> donde Harleen imploró a los doctores por
>> y , gracias a la ayuda de
>> los dos llegaron a ser libres ,
>> veces Joker utilizaba a Harleen solo por
>> , quiso eliminar a lo que previamente
>> casi logra matar a Joker , pero
>> llegaron de nuevo a un punto de
>> afloja , donde a veces se amaron

IDO1_4 - a
>> Consejos para conquistar a tu crush
>> vez que vas a tu puesto de
>> mismo , gracias a los consejos perfectos
>> A los chicos le
>> dejar ningún espacio a la imaginación .
>> le puedan interesar a él , como
>> te ha invitado a beber algo por
>> Casi has llegado a su corazón ,
>> tenéis , pero a ti que te

",7,1,"IDO1","data/texts/IDO1_1.txt",516,28,36,62,10,35,9,180,0.0542635658914729,0.0697674418604651,0.12015503875969,0.0193798449612403,0.0678294573643411,0.0174418604651163,0.348837209302326,0.0458182423083377,0.0428836968197555,0.116365470344758,0.0146337651050893,0.067901643731257,0.0154236694339296,0.307789663211854,0.6925,0.689861878453038,0.446854663774403,9.59437651635202,6.78424869596948,73.2581675897646,0.817768003875833,0.868666297448795,0.922372808629948,46.7008690370646,0.0214128777605046,1
"883","IDO1","IDO1_1","y no puede (dañar a esa persona o a otras) [dañarlos a ella o a otros]","exce.","R","IDO1","IDO1_1","['IDO1_2', 'IDO1_3', 'IDO1_4']","dañar a esa persona o a otras",NA,0,"dañarlos a ella o a otros",NA,0,0,"IDO1","data/texts/IDO1_1.txt",516,28,36,62,10,35,9,180,0.0542635658914729,0.0697674418604651,0.12015503875969,0.0193798449612403,0.0678294573643411,0.0174418604651163,0.348837209302326,0.0458182423083377,0.0428836968197555,0.116365470344758,0.0146337651050893,0.067901643731257,0.0154236694339296,0.307789663211854,0.6925,0.689861878453038,0.446854663774403,9.59437651635202,6.78424869596948,73.2581675897646,0.817768003875833,0.868666297448795,0.922372808629948,46.7008690370646,0.0214128777605046,1
"884","IDO1","IDO1_1","a los que muchas veces se (llaman) [llama] ""balas perdidas""","núm.","D.N.M","IDO1","IDO1_1","['IDO1_2', 'IDO1_3', 'IDO1_4']","llaman",NA,0,"llama",NA,0,0,"IDO1","data/texts/IDO1_1.txt",516,28,36,62,10,35,9,180,0.0542635658914729,0.0697674418604651,0.12015503875969,0.0193798449612403,0.0678294573643411,0.0174418604651163,0.348837209302326,0.0458182423083377,0.0428836968197555,0.116365470344758,0.0146337651050893,0.067901643731257,0.0154236694339296,0.307789663211854,0.6925,0.689861878453038,0.446854663774403,9.59437651635202,6.78424869596948,73.2581675897646,0.817768003875833,0.868666297448795,0.922372808629948,46.7008690370646,0.0214128777605046,1
"885","IDO1","IDO1_2","si hubiese seguido corriendo, habría llegado a [su] casa sana y salva","det.","D.N.M","IDO1","IDO1_2","['IDO1_3', 'IDO1_4']",NA,NA,0,"su","IDO1_3 - su
>> más dotadas de su universidad , y
>> estaba estudiando , su nombre era Joker
>> la sedujo en sus sesiones de psiquiatría
>> Harleen solo por su cuerpo , y
>> que previamente era su amor .
>> y colaboraron en sus crímenes y matanzas
>> de haber cambiado su apariencia para que

IDO1_4 - su
>> una neurona en su cerebro ) .
>> publico para manifestar su narcisismo , y
>> has llegado a su corazón , solo
>> unas tazas con sus propios microorganismos y
>> de casa porque su novia está llegando
>> has logrado obtener su atención !

",1,0,"IDO1","data/texts/IDO1_2.txt",637,35,43,43,20,28,18,187,0.0549450549450549,0.0675039246467818,0.0675039246467818,0.0313971742543171,0.043956043956044,0.0282574568288854,0.293563579277865,0.0535348887815543,0.0680514316472484,0.0714064202654032,0.0384595881289228,0.0452097224230901,0.0340587746117575,0.311715605016287,0.716,0.729550561797755,0.509191176470588,11.8762770211187,8.39779601688303,102.710447761194,0.854849623618198,0.892850106546661,0.938416853299927,58.7863323410487,0.0170107567554734,2
"886","IDO1","IDO1_2","pero, como ya [se ha] mencionado, no podía usarlo","elip.","D.N.M","IDO1","IDO1_2","['IDO1_3', 'IDO1_4']",NA,NA,0,"se ha",NA,0,0,"IDO1","data/texts/IDO1_2.txt",637,35,43,43,20,28,18,187,0.0549450549450549,0.0675039246467818,0.0675039246467818,0.0313971742543171,0.043956043956044,0.0282574568288854,0.293563579277865,0.0535348887815543,0.0680514316472484,0.0714064202654032,0.0384595881289228,0.0452097224230901,0.0340587746117575,0.311715605016287,0.716,0.729550561797755,0.509191176470588,11.8762770211187,8.39779601688303,102.710447761194,0.854849623618198,0.892850106546661,0.938416853299927,58.7863323410487,0.0170107567554734,2
"887","IDO1","IDO1_2","analizaba cualquier ruido o imagen (que podía ver) [a su alrededor]","sust.","R","IDO1","IDO1_2","['IDO1_3', 'IDO1_4']","que podía ver",NA,0,"a su alrededor",NA,0,0,"IDO1","data/texts/IDO1_2.txt",637,35,43,43,20,28,18,187,0.0549450549450549,0.0675039246467818,0.0675039246467818,0.0313971742543171,0.043956043956044,0.0282574568288854,0.293563579277865,0.0535348887815543,0.0680514316472484,0.0714064202654032,0.0384595881289228,0.0452097224230901,0.0340587746117575,0.311715605016287,0.716,0.729550561797755,0.509191176470588,11.8762770211187,8.39779601688303,102.710447761194,0.854849623618198,0.892850106546661,0.938416853299927,58.7863323410487,0.0170107567554734,2
"888","IDO1","IDO1_2","por los árboles y sus ramas, que (asumían) [adquirían] vida propia gracias a estas luces tenues","sust.","D.N.M","IDO1","IDO1_2","['IDO1_3', 'IDO1_4']","asumían",NA,0,"adquirían",NA,0,0,"IDO1","data/texts/IDO1_2.txt",637,35,43,43,20,28,18,187,0.0549450549450549,0.0675039246467818,0.0675039246467818,0.0313971742543171,0.043956043956044,0.0282574568288854,0.293563579277865,0.0535348887815543,0.0680514316472484,0.0714064202654032,0.0384595881289228,0.0452097224230901,0.0340587746117575,0.311715605016287,0.716,0.729550561797755,0.509191176470588,11.8762770211187,8.39779601688303,102.710447761194,0.854849623618198,0.892850106546661,0.938416853299927,58.7863323410487,0.0170107567554734,2
"889","IDO1","IDO1_2","volvía al lado interno del camino, para no (hacerse) [dejarse] ver por los coches","sust.","D.N.M","IDO1","IDO1_2","['IDO1_3', 'IDO1_4']","hacerse","IDO1_3 - hacerse
>> y ella respondió haciendo lo mismo , pero

",0,"dejarse",NA,0,0,"IDO1","data/texts/IDO1_2.txt",637,35,43,43,20,28,18,187,0.0549450549450549,0.0675039246467818,0.0675039246467818,0.0313971742543171,0.043956043956044,0.0282574568288854,0.293563579277865,0.0535348887815543,0.0680514316472484,0.0714064202654032,0.0384595881289228,0.0452097224230901,0.0340587746117575,0.311715605016287,0.716,0.729550561797755,0.509191176470588,11.8762770211187,8.39779601688303,102.710447761194,0.854849623618198,0.892850106546661,0.938416853299927,58.7863323410487,0.0170107567554734,2
"890","IDO1","IDO1_2","prácticamente a unos pasos de su (casa) [destino]","sust.","D.N.M","IDO1","IDO1_2","['IDO1_3', 'IDO1_4']","casa","IDO1_4 - casa
>> invitará a tu casa , para ""
>> te echa de casa porque su novia

",0,"destino",NA,0,0,"IDO1","data/texts/IDO1_2.txt",637,35,43,43,20,28,18,187,0.0549450549450549,0.0675039246467818,0.0675039246467818,0.0313971742543171,0.043956043956044,0.0282574568288854,0.293563579277865,0.0535348887815543,0.0680514316472484,0.0714064202654032,0.0384595881289228,0.0452097224230901,0.0340587746117575,0.311715605016287,0.716,0.729550561797755,0.509191176470588,11.8762770211187,8.39779601688303,102.710447761194,0.854849623618198,0.892850106546661,0.938416853299927,58.7863323410487,0.0170107567554734,2
"891","IDO1","IDO1_2","a veces lo único que se podía oír era el (respiro temblante) [tembloroso respirar] de Laura","ord.","R","IDO1","IDO1_2","['IDO1_3', 'IDO1_4']","respiro temblante",NA,0,"tembloroso respirar",NA,0,0,"IDO1","data/texts/IDO1_2.txt",637,35,43,43,20,28,18,187,0.0549450549450549,0.0675039246467818,0.0675039246467818,0.0313971742543171,0.043956043956044,0.0282574568288854,0.293563579277865,0.0535348887815543,0.0680514316472484,0.0714064202654032,0.0384595881289228,0.0452097224230901,0.0340587746117575,0.311715605016287,0.716,0.729550561797755,0.509191176470588,11.8762770211187,8.39779601688303,102.710447761194,0.854849623618198,0.892850106546661,0.938416853299927,58.7863323410487,0.0170107567554734,2
"892","IDO1","IDO1_2","porque su mente (revisaba) [pasaba revista a] los escenarios más tremendos y horrorosos","sint.","I.M.","IDO1","IDO1_2","['IDO1_3', 'IDO1_4']","revisaba",NA,0,"pasaba revista a",NA,0,0,"IDO1","data/texts/IDO1_2.txt",637,35,43,43,20,28,18,187,0.0549450549450549,0.0675039246467818,0.0675039246467818,0.0313971742543171,0.043956043956044,0.0282574568288854,0.293563579277865,0.0535348887815543,0.0680514316472484,0.0714064202654032,0.0384595881289228,0.0452097224230901,0.0340587746117575,0.311715605016287,0.716,0.729550561797755,0.509191176470588,11.8762770211187,8.39779601688303,102.710447761194,0.854849623618198,0.892850106546661,0.938416853299927,58.7863323410487,0.0170107567554734,2
"893","IDO1","IDO1_2","y la escalofriante (quiete) [quietud] del camino le daba una sensación de miedo","creac.","D.N.M","IDO1","IDO1_2","['IDO1_3', 'IDO1_4']","quiete",NA,0,"quietud",NA,0,0,"IDO1","data/texts/IDO1_2.txt",637,35,43,43,20,28,18,187,0.0549450549450549,0.0675039246467818,0.0675039246467818,0.0313971742543171,0.043956043956044,0.0282574568288854,0.293563579277865,0.0535348887815543,0.0680514316472484,0.0714064202654032,0.0384595881289228,0.0452097224230901,0.0340587746117575,0.311715605016287,0.716,0.729550561797755,0.509191176470588,11.8762770211187,8.39779601688303,102.710447761194,0.854849623618198,0.892850106546661,0.938416853299927,58.7863323410487,0.0170107567554734,2
"894","IDO1","IDO1_2","tropezó con una piedra (atrapada en el) [que sobresalía del] terreno resbaladizo","sust.","I.L.","IDO1","IDO1_2","['IDO1_3', 'IDO1_4']","atrapada en el",NA,0,"que sobresalía del",NA,0,0,"IDO1","data/texts/IDO1_2.txt",637,35,43,43,20,28,18,187,0.0549450549450549,0.0675039246467818,0.0675039246467818,0.0313971742543171,0.043956043956044,0.0282574568288854,0.293563579277865,0.0535348887815543,0.0680514316472484,0.0714064202654032,0.0384595881289228,0.0452097224230901,0.0340587746117575,0.311715605016287,0.716,0.729550561797755,0.509191176470588,11.8762770211187,8.39779601688303,102.710447761194,0.854849623618198,0.892850106546661,0.938416853299927,58.7863323410487,0.0170107567554734,2
"895","IDO1","IDO1_2","dentro del parque que era celebérrimo por ser uno de los más (arriesgados) [peligrosos] de la ciudad","sust.","D.N.M","IDO1","IDO1_2","['IDO1_3', 'IDO1_4']","arriesgados",NA,0,"peligrosos",NA,0,0,"IDO1","data/texts/IDO1_2.txt",637,35,43,43,20,28,18,187,0.0549450549450549,0.0675039246467818,0.0675039246467818,0.0313971742543171,0.043956043956044,0.0282574568288854,0.293563579277865,0.0535348887815543,0.0680514316472484,0.0714064202654032,0.0384595881289228,0.0452097224230901,0.0340587746117575,0.311715605016287,0.716,0.729550561797755,0.509191176470588,11.8762770211187,8.39779601688303,102.710447761194,0.854849623618198,0.892850106546661,0.938416853299927,58.7863323410487,0.0170107567554734,2
"896","IDO1","IDO1_2","por culpa de un búho travieso, (hizo) [dejó] caer una rama que la golpeó","sust.","D.N.M","IDO1","IDO1_2","['IDO1_3', 'IDO1_4']","hizo","IDO1_3 - hizo
>> De hecho , la puso
>> y ella respondió haciendo lo mismo ,
>> reconocer , se hizo terapista , en

IDO1_4 - hizo
>> mediocre ) te hace hervir la sangre
>> consejos perfectos para hacer te notar de

",0,"dejó","IDO1_4 - dejó
>> posees , sin dejar ningún espacio a

",0,0,"IDO1","data/texts/IDO1_2.txt",637,35,43,43,20,28,18,187,0.0549450549450549,0.0675039246467818,0.0675039246467818,0.0313971742543171,0.043956043956044,0.0282574568288854,0.293563579277865,0.0535348887815543,0.0680514316472484,0.0714064202654032,0.0384595881289228,0.0452097224230901,0.0340587746117575,0.311715605016287,0.716,0.729550561797755,0.509191176470588,11.8762770211187,8.39779601688303,102.710447761194,0.854849623618198,0.892850106546661,0.938416853299927,58.7863323410487,0.0170107567554734,2
"897","IDO1","IDO1_2","después [de] haber transcurrido una fantástica velada","reg.","D.N.M","IDO1","IDO1_2","['IDO1_3', 'IDO1_4']",NA,NA,0,"de","IDO1_3 - de
>> Harleen era una de las estudiantes de
>> Uno de los pacientes que
>> en sus sesiones de psiquiatría obteniendo su
>> sufrió las consecuencias de este acto ,
>> formar una pareja de criminales .
>> La relación de la psiquiatra novicia
>> , la mayoría de las veces Joker
>> De hecho , la
>> Con el ayuda de un enemigo de
>> De nuevo enamorados uno
>> con la motivación de vengar se por
>> Siguieron una serie de episodios de tira
>> la mala influencia de el hombre que
>> mujer , después de haber cambiado su

IDO1_4 - de
>> a tu puesto de trabajo , a
>> dedicas cada segundo de tu vida pensando
>> Pero tus momentos de desgracia y aflicción
>> producir una ráfaga de viento cada vez
>> con un mínimo de dos kilos de
>> tienes que hablar de temas que le
>> a su nivel de receptividad y conciencia
>> recordará el mercado de el pescado ,
>> Después de el acto ,
>> sigues siendo enamorada de él , pues

",2,0,"IDO1","data/texts/IDO1_2.txt",637,35,43,43,20,28,18,187,0.0549450549450549,0.0675039246467818,0.0675039246467818,0.0313971742543171,0.043956043956044,0.0282574568288854,0.293563579277865,0.0535348887815543,0.0680514316472484,0.0714064202654032,0.0384595881289228,0.0452097224230901,0.0340587746117575,0.311715605016287,0.716,0.729550561797755,0.509191176470588,11.8762770211187,8.39779601688303,102.710447761194,0.854849623618198,0.892850106546661,0.938416853299927,58.7863323410487,0.0170107567554734,2
"898","IDO1","IDO1_2","para (poderse) [poder] sentir (en) [que recuperaba el] control de una situación","ord.","R","IDO1","IDO1_2","['IDO1_3', 'IDO1_4']","poderse, en","IDO1_3 - en
>> puesto como residente en un psiquiátrico ,
>> Él la sedujo en sus sesiones de
>> doctores la encerraron en una celda ,
>> , la puso en un cohete ,
>> amaron y colaboraron en sus crímenes y
>> hizo terapista , en la esperanza de

IDO1_4 - en
>> tu vida pensando en él , la
>> ni una neurona en su cerebro )
>> él , viendo en ti un lado
>> finalmente unir te en momentos de pasión

",0,"poder, que recuperaba el","IDO1_3 - poder
>> meses para que pudiera analizar el enfermo
>> autoridades no la pudieran reconocer , se

IDO1_4 - poder
>> tas largas que puedan producir una ráfaga
>> temas que le puedan interesar a él

",0,0,"IDO1","data/texts/IDO1_2.txt",637,35,43,43,20,28,18,187,0.0549450549450549,0.0675039246467818,0.0675039246467818,0.0313971742543171,0.043956043956044,0.0282574568288854,0.293563579277865,0.0535348887815543,0.0680514316472484,0.0714064202654032,0.0384595881289228,0.0452097224230901,0.0340587746117575,0.311715605016287,0.716,0.729550561797755,0.509191176470588,11.8762770211187,8.39779601688303,102.710447761194,0.854849623618198,0.892850106546661,0.938416853299927,58.7863323410487,0.0170107567554734,2
